# time job_id task_index job_size cpu_demand ram_demand disk_demand
8736852646.0 6252188266.0 268.0 2.0 0.006248 0.002487 0.000226
8736852666.0 6252188266.0 269.0 2.0 0.006248 0.002487 0.000226
8736852686.0 6252188266.0 270.0 2.0 0.006248 0.002487 0.000226
8736852706.0 6252188266.0 271.0 2.0 0.006248 0.002487 0.000226
8736852726.0 6252188266.0 272.0 2.0 0.006248 0.002487 0.000226
8736852746.0 6252188266.0 273.0 2.0 0.006248 0.002487 0.000226
8736852766.0 6252188266.0 274.0 2.0 0.006248 0.002487 0.000226
8736852786.0 6252188266.0 275.0 2.0 0.006248 0.002487 0.000226
8736852836.0 6252188266.0 276.0 2.0 0.006248 0.002487 0.000226
8736852865.0 6252188266.0 277.0 2.0 0.006248 0.002487 0.000226
8736852885.0 6252188266.0 278.0 2.0 0.006248 0.002487 0.000226
8736852905.0 6252188266.0 279.0 2.0 0.006248 0.002487 0.000226
8736852925.0 6252188266.0 280.0 2.0 0.006248 0.002487 0.000226
8736852945.0 6252188266.0 281.0 2.0 0.006248 0.002487 0.000226
8736852965.0 6252188266.0 282.0 2.0 0.006248 0.002487 0.000226
8736852986.0 6252188266.0 283.0 2.0 0.006248 0.002487 0.000226
8736853006.0 6252188266.0 284.0 2.0 0.006248 0.002487 0.000226
8736853026.0 6252188266.0 285.0 2.0 0.006248 0.002487 0.000226
8736853046.0 6252188266.0 286.0 2.0 0.006248 0.002487 0.000226
8736853066.0 6252188266.0 287.0 2.0 0.006248 0.002487 0.000226
8736853086.0 6252188266.0 288.0 2.0 0.006248 0.002487 0.000226
8736853106.0 6252188266.0 289.0 2.0 0.006248 0.002487 0.000226
8736853126.0 6252188266.0 290.0 2.0 0.006248 0.002487 0.000226
8736853146.0 6252188266.0 291.0 2.0 0.006248 0.002487 0.000226
8736853166.0 6252188266.0 292.0 2.0 0.006248 0.002487 0.000226
8736853186.0 6252188266.0 293.0 2.0 0.006248 0.002487 0.000226
8736853206.0 6252188266.0 294.0 2.0 0.006248 0.002487 0.000226
8736853226.0 6252188266.0 295.0 2.0 0.006248 0.002487 0.000226
8736853246.0 6252188266.0 296.0 2.0 0.006248 0.002487 0.000226
8736853267.0 6252188266.0 297.0 2.0 0.006248 0.002487 0.000226
8736853287.0 6252188266.0 298.0 2.0 0.006248 0.002487 0.000226
8736853307.0 6252188266.0 299.0 2.0 0.006248 0.002487 0.000226
8736853327.0 6252188266.0 300.0 2.0 0.006248 0.002487 0.000226
8736853347.0 6252188266.0 301.0 2.0 0.006248 0.002487 0.000226
8736853367.0 6252188266.0 302.0 2.0 0.006248 0.002487 0.000226
8736853387.0 6252188266.0 303.0 2.0 0.006248 0.002487 0.000226
8736853407.0 6252188266.0 304.0 2.0 0.006248 0.002487 0.000226
8736853427.0 6252188266.0 305.0 2.0 0.006248 0.002487 0.000226
8736853447.0 6252188266.0 306.0 2.0 0.006248 0.002487 0.000226
8736853467.0 6252188266.0 307.0 2.0 0.006248 0.002487 0.000226
8736853487.0 6252188266.0 308.0 2.0 0.006248 0.002487 0.000226
8736853507.0 6252188266.0 309.0 2.0 0.006248 0.002487 0.000226
8736853527.0 6252188266.0 310.0 2.0 0.006248 0.002487 0.000226
8736853547.0 6252188266.0 311.0 2.0 0.006248 0.002487 0.000226
8736853567.0 6252188266.0 312.0 2.0 0.006248 0.002487 0.000226
8736853587.0 6252188266.0 313.0 2.0 0.006248 0.002487 0.000226
8736853607.0 6252188266.0 314.0 2.0 0.006248 0.002487 0.000226
8736853627.0 6252188266.0 315.0 2.0 0.006248 0.002487 0.000226
8736853647.0 6252188266.0 316.0 2.0 0.006248 0.002487 0.000226
8736853667.0 6252188266.0 317.0 2.0 0.006248 0.002487 0.000226
8736853687.0 6252188266.0 318.0 2.0 0.006248 0.002487 0.000226
8736853707.0 6252188266.0 319.0 2.0 0.006248 0.002487 0.000226
8736853727.0 6252188266.0 320.0 2.0 0.006248 0.002487 0.000226
8736853747.0 6252188266.0 321.0 2.0 0.006248 0.002487 0.000226
8736853767.0 6252188266.0 322.0 2.0 0.006248 0.002487 0.000226
8736853787.0 6252188266.0 323.0 2.0 0.006248 0.002487 0.000226
8736853807.0 6252188266.0 324.0 2.0 0.006248 0.002487 0.000226
8736853827.0 6252188266.0 325.0 2.0 0.006248 0.002487 0.000226
8736853847.0 6252188266.0 326.0 2.0 0.006248 0.002487 0.000226
8736853867.0 6252188266.0 327.0 2.0 0.006248 0.002487 0.000226
8736853887.0 6252188266.0 328.0 2.0 0.006248 0.002487 0.000226
8736853907.0 6252188266.0 329.0 2.0 0.006248 0.002487 0.000226
8736853927.0 6252188266.0 330.0 2.0 0.006248 0.002487 0.000226
8736853947.0 6252188266.0 331.0 2.0 0.006248 0.002487 0.000226
8736853967.0 6252188266.0 332.0 2.0 0.006248 0.002487 0.000226
8736853987.0 6252188266.0 333.0 2.0 0.006248 0.002487 0.000226
8736854007.0 6252188266.0 334.0 2.0 0.006248 0.002487 0.000226
8736854027.0 6252188266.0 335.0 2.0 0.006248 0.002487 0.000226
8736854047.0 6252188266.0 336.0 2.0 0.006248 0.002487 0.000226
8736854068.0 6252188266.0 337.0 2.0 0.006248 0.002487 0.000226
8736854088.0 6252188266.0 338.0 2.0 0.006248 0.002487 0.000226
8736854108.0 6252188266.0 339.0 2.0 0.006248 0.002487 0.000226
8736854128.0 6252188266.0 340.0 2.0 0.006248 0.002487 0.000226
8736854148.0 6252188266.0 341.0 2.0 0.006248 0.002487 0.000226
8736854168.0 6252188266.0 342.0 2.0 0.006248 0.002487 0.000226
8736854188.0 6252188266.0 343.0 2.0 0.006248 0.002487 0.000226
8736854208.0 6252188266.0 344.0 2.0 0.006248 0.002487 0.000226
8736854228.0 6252188266.0 345.0 2.0 0.006248 0.002487 0.000226
8736854248.0 6252188266.0 346.0 2.0 0.006248 0.002487 0.000226
8736854268.0 6252188266.0 347.0 2.0 0.006248 0.002487 0.000226
8736854288.0 6252188266.0 348.0 2.0 0.006248 0.002487 0.000226
8736854308.0 6252188266.0 349.0 2.0 0.006248 0.002487 0.000226
8736854328.0 6252188266.0 350.0 2.0 0.006248 0.002487 0.000226
8736854348.0 6252188266.0 351.0 2.0 0.006248 0.002487 0.000226
8736854368.0 6252188266.0 352.0 2.0 0.006248 0.002487 0.000226
8736854388.0 6252188266.0 353.0 2.0 0.006248 0.002487 0.000226
8736854408.0 6252188266.0 354.0 2.0 0.006248 0.002487 0.000226
8736854428.0 6252188266.0 355.0 2.0 0.006248 0.002487 0.000226
8736854448.0 6252188266.0 356.0 2.0 0.006248 0.002487 0.000226
8736854468.0 6252188266.0 357.0 2.0 0.006248 0.002487 0.000226
8736854488.0 6252188266.0 358.0 2.0 0.006248 0.002487 0.000226
8736854508.0 6252188266.0 359.0 2.0 0.006248 0.002487 0.000226
8736854528.0 6252188266.0 360.0 2.0 0.006248 0.002487 0.000226
8736854548.0 6252188266.0 361.0 2.0 0.006248 0.002487 0.000226
8736854568.0 6252188266.0 362.0 2.0 0.006248 0.002487 0.000226
8736854588.0 6252188266.0 363.0 2.0 0.006248 0.002487 0.000226
8736854609.0 6252188266.0 364.0 2.0 0.006248 0.002487 0.000226
8736854629.0 6252188266.0 365.0 2.0 0.006248 0.002487 0.000226
8736854649.0 6252188266.0 366.0 2.0 0.006248 0.002487 0.000226
8736854669.0 6252188266.0 367.0 2.0 0.006248 0.002487 0.000226
8736854689.0 6252188266.0 368.0 2.0 0.006248 0.002487 0.000226
8736854709.0 6252188266.0 369.0 2.0 0.006248 0.002487 0.000226
8736854729.0 6252188266.0 370.0 2.0 0.006248 0.002487 0.000226
8736854749.0 6252188266.0 371.0 2.0 0.006248 0.002487 0.000226
8736854769.0 6252188266.0 372.0 2.0 0.006248 0.002487 0.000226
8736854789.0 6252188266.0 373.0 2.0 0.006248 0.002487 0.000226
8736854809.0 6252188266.0 374.0 2.0 0.006248 0.002487 0.000226
8736854834.0 6252188266.0 375.0 2.0 0.006248 0.002487 0.000226
8736854854.0 6252188266.0 376.0 2.0 0.006248 0.002487 0.000226
8736854874.0 6252188266.0 377.0 2.0 0.006248 0.002487 0.000226
8736854894.0 6252188266.0 378.0 2.0 0.006248 0.002487 0.000226
8736854914.0 6252188266.0 379.0 2.0 0.006248 0.002487 0.000226
8736854934.0 6252188266.0 380.0 2.0 0.006248 0.002487 0.000226
8736854954.0 6252188266.0 381.0 2.0 0.006248 0.002487 0.000226
8736854974.0 6252188266.0 382.0 2.0 0.006248 0.002487 0.000226
8736854994.0 6252188266.0 383.0 2.0 0.006248 0.002487 0.000226
8736855014.0 6252188266.0 384.0 2.0 0.006248 0.002487 0.000226
8736855034.0 6252188266.0 385.0 2.0 0.006248 0.002487 0.000226
8736855054.0 6252188266.0 386.0 2.0 0.006248 0.002487 0.000226
8736855074.0 6252188266.0 387.0 2.0 0.006248 0.002487 0.000226
8736855094.0 6252188266.0 388.0 2.0 0.006248 0.002487 0.000226
8736855114.0 6252188266.0 389.0 2.0 0.006248 0.002487 0.000226
8736855134.0 6252188266.0 390.0 2.0 0.006248 0.002487 0.000226
8736855154.0 6252188266.0 391.0 2.0 0.006248 0.002487 0.000226
8736855174.0 6252188266.0 392.0 2.0 0.006248 0.002487 0.000226
8736855194.0 6252188266.0 393.0 2.0 0.006248 0.002487 0.000226
8736855214.0 6252188266.0 394.0 2.0 0.006248 0.002487 0.000226
8736855234.0 6252188266.0 395.0 2.0 0.006248 0.002487 0.000226
8736855254.0 6252188266.0 396.0 2.0 0.006248 0.002487 0.000226
8736855274.0 6252188266.0 397.0 2.0 0.006248 0.002487 0.000226
8736855294.0 6252188266.0 398.0 2.0 0.006248 0.002487 0.000226
8736855314.0 6252188266.0 399.0 2.0 0.006248 0.002487 0.000226
8736855334.0 6252188266.0 400.0 2.0 0.006248 0.002487 0.000226
8736855354.0 6252188266.0 401.0 2.0 0.006248 0.002487 0.000226
8736855374.0 6252188266.0 402.0 2.0 0.006248 0.002487 0.000226
8736855394.0 6252188266.0 403.0 2.0 0.006248 0.002487 0.000226
8736855414.0 6252188266.0 404.0 2.0 0.006248 0.002487 0.000226
8736855434.0 6252188266.0 405.0 2.0 0.006248 0.002487 0.000226
8736855454.0 6252188266.0 406.0 2.0 0.006248 0.002487 0.000226
8736855474.0 6252188266.0 407.0 2.0 0.006248 0.002487 0.000226
8736855494.0 6252188266.0 408.0 2.0 0.006248 0.002487 0.000226
8736855514.0 6252188266.0 409.0 2.0 0.006248 0.002487 0.000226
8736855535.0 6252188266.0 410.0 2.0 0.006248 0.002487 0.000226
8736855555.0 6252188266.0 411.0 2.0 0.006248 0.002487 0.000226
8736855575.0 6252188266.0 412.0 2.0 0.006248 0.002487 0.000226
8736855583.0 6252188266.0 413.0 2.0 0.006248 0.002487 0.000226
8736855591.0 6252188266.0 414.0 2.0 0.006248 0.002487 0.000226
8736855599.0 6252188266.0 415.0 2.0 0.006248 0.002487 0.000226
8736855607.0 6252188266.0 416.0 2.0 0.006248 0.002487 0.000226
8736855615.0 6252188266.0 417.0 2.0 0.006248 0.002487 0.000226
8736855629.0 6252188266.0 418.0 2.0 0.006248 0.002487 0.000226
8736855643.0 6252188266.0 419.0 2.0 0.006248 0.002487 0.000226
8736855657.0 6252188266.0 420.0 2.0 0.006248 0.002487 0.000226
8736855671.0 6252188266.0 421.0 2.0 0.006248 0.002487 0.000226
8736855685.0 6252188266.0 422.0 2.0 0.006248 0.002487 0.000226
8736855699.0 6252188266.0 423.0 2.0 0.006248 0.002487 0.000226
8736855714.0 6252188266.0 424.0 2.0 0.006248 0.002487 0.000226
8736855728.0 6252188266.0 425.0 2.0 0.006248 0.002487 0.000226
8736855742.0 6252188266.0 426.0 2.0 0.006248 0.002487 0.000226
8736855756.0 6252188266.0 427.0 2.0 0.006248 0.002487 0.000226
8736855770.0 6252188266.0 428.0 2.0 0.006248 0.002487 0.000226
8736855814.0 6252188266.0 429.0 2.0 0.006248 0.002487 0.000226
8736855842.0 6252188266.0 430.0 2.0 0.006248 0.002487 0.000226
8736855862.0 6252188266.0 431.0 2.0 0.006248 0.002487 0.000226
8736855882.0 6252188266.0 432.0 2.0 0.006248 0.002487 0.000226
8736855902.0 6252188266.0 433.0 2.0 0.006248 0.002487 0.000226
8736855922.0 6252188266.0 434.0 2.0 0.006248 0.002487 0.000226
8736855942.0 6252188266.0 435.0 2.0 0.006248 0.002487 0.000226
8736855962.0 6252188266.0 436.0 2.0 0.006248 0.002487 0.000226
8736855982.0 6252188266.0 437.0 2.0 0.006248 0.002487 0.000226
8736856002.0 6252188266.0 438.0 2.0 0.006248 0.002487 0.000226
8736856022.0 6252188266.0 439.0 2.0 0.006248 0.002487 0.000226
8736856042.0 6252188266.0 440.0 2.0 0.006248 0.002487 0.000226
8736856062.0 6252188266.0 441.0 2.0 0.006248 0.002487 0.000226
8736856082.0 6252188266.0 442.0 2.0 0.006248 0.002487 0.000226
8736856102.0 6252188266.0 443.0 2.0 0.006248 0.002487 0.000226
8736856122.0 6252188266.0 444.0 2.0 0.006248 0.002487 0.000226
8736856142.0 6252188266.0 445.0 2.0 0.006248 0.002487 0.000226
8736856162.0 6252188266.0 446.0 2.0 0.006248 0.002487 0.000226
8736856182.0 6252188266.0 447.0 2.0 0.006248 0.002487 0.000226
8736856202.0 6252188266.0 448.0 2.0 0.006248 0.002487 0.000226
8736856222.0 6252188266.0 449.0 2.0 0.006248 0.002487 0.000226
8736856242.0 6252188266.0 450.0 2.0 0.006248 0.002487 0.000226
8736856262.0 6252188266.0 451.0 2.0 0.006248 0.002487 0.000226
8736856282.0 6252188266.0 452.0 2.0 0.006248 0.002487 0.000226
8736856302.0 6252188266.0 453.0 2.0 0.006248 0.002487 0.000226
8736856322.0 6252188266.0 454.0 2.0 0.006248 0.002487 0.000226
8736856342.0 6252188266.0 455.0 2.0 0.006248 0.002487 0.000226
8736856363.0 6252188266.0 456.0 2.0 0.006248 0.002487 0.000226
8736856383.0 6252188266.0 457.0 2.0 0.006248 0.002487 0.000226
8736856403.0 6252188266.0 458.0 2.0 0.006248 0.002487 0.000226
8736856423.0 6252188266.0 459.0 2.0 0.006248 0.002487 0.000226
8736856443.0 6252188266.0 460.0 2.0 0.006248 0.002487 0.000226
8736856463.0 6252188266.0 461.0 2.0 0.006248 0.002487 0.000226
8736856483.0 6252188266.0 462.0 2.0 0.006248 0.002487 0.000226
8736856503.0 6252188266.0 463.0 2.0 0.006248 0.002487 0.000226
8736856523.0 6252188266.0 464.0 2.0 0.006248 0.002487 0.000226
8736856543.0 6252188266.0 465.0 2.0 0.006248 0.002487 0.000226
8736856563.0 6252188266.0 466.0 2.0 0.006248 0.002487 0.000226
8736856583.0 6252188266.0 467.0 2.0 0.006248 0.002487 0.000226
8736856603.0 6252188266.0 468.0 2.0 0.006248 0.002487 0.000226
8736856623.0 6252188266.0 469.0 2.0 0.006248 0.002487 0.000226
8736856643.0 6252188266.0 470.0 2.0 0.006248 0.002487 0.000226
8736856663.0 6252188266.0 471.0 2.0 0.006248 0.002487 0.000226
8736856683.0 6252188266.0 472.0 2.0 0.006248 0.002487 0.000226
8736856703.0 6252188266.0 473.0 2.0 0.006248 0.002487 0.000226
8736856723.0 6252188266.0 474.0 2.0 0.006248 0.002487 0.000226
8736856743.0 6252188266.0 475.0 2.0 0.006248 0.002487 0.000226
8736856763.0 6252188266.0 476.0 2.0 0.006248 0.002487 0.000226
8736856783.0 6252188266.0 477.0 2.0 0.006248 0.002487 0.000226
8736856803.0 6252188266.0 478.0 2.0 0.006248 0.002487 0.000226
8736856823.0 6252188266.0 479.0 2.0 0.006248 0.002487 0.000226
8736856843.0 6252188266.0 480.0 2.0 0.006248 0.002487 0.000226
8736856863.0 6252188266.0 481.0 2.0 0.006248 0.002487 0.000226
8736856883.0 6252188266.0 482.0 2.0 0.006248 0.002487 0.000226
8736856903.0 6252188266.0 483.0 2.0 0.006248 0.002487 0.000226
8736856923.0 6252188266.0 484.0 2.0 0.006248 0.002487 0.000226
8736856943.0 6252188266.0 485.0 2.0 0.006248 0.002487 0.000226
8736856963.0 6252188266.0 486.0 2.0 0.006248 0.002487 0.000226
8736856983.0 6252188266.0 487.0 2.0 0.006248 0.002487 0.000226
8736857003.0 6252188266.0 488.0 2.0 0.006248 0.002487 0.000226
8736857015.0 515042969.0 0.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8736857027.0 515042969.0 21.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8736857063.0 6251995937.0 290.0 0.0 0.06873 0.01193 0.00011540000000000001
8737140006.0 6251100019.0 38.0 2.0 0.02295 0.026860000000000002 1.907e-05
8737140074.0 515042969.0 2.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8737140077.0 515042969.0 2.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8737140142.0 6251480205.0 97.0 2.0 0.0625 0.06213 0.000452
8737140164.0 6251100019.0 16.0 2.0 0.02295 0.026860000000000002 1.907e-05
8737140339.0 6251933641.0 480.0 2.0 0.024990000000000002 0.02545 0.0003862
8737140869.0 515042969.0 16.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8737140872.0 515042969.0 16.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8738167806.0 515042969.0 14.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8738167812.0 515042969.0 17.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8738195880.0 515042969.0 8.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8738195883.0 515042969.0 8.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8738195973.0 6251100019.0 44.0 2.0 0.02295 0.026860000000000002 1.907e-05
8738896843.0 515042969.0 2.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8738896855.0 515042969.0 16.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8738918973.0 6251100019.0 31.0 2.0 0.02295 0.026860000000000002 1.907e-05
8738919233.0 6252119016.0 175.0 2.0 0.1938 0.04773 0.0004635
8738919337.0 6251933641.0 426.0 2.0 0.024990000000000002 0.02545 0.0003862
8739583097.0 515042969.0 8.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8739605530.0 6251933641.0 360.0 2.0 0.024990000000000002 0.02545 0.0003862
8739605605.0 515042969.0 25.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8739605608.0 515042969.0 25.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8739605692.0 6251933641.0 76.0 2.0 0.024990000000000002 0.02545 0.0003862
8739605721.0 6252119016.0 119.0 2.0 0.1938 0.04773 0.0004635
8739605800.0 6251933641.0 544.0 2.0 0.024990000000000002 0.02545 0.0003862
8739605848.0 6252146521.0 890.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
8739605858.0 6251100019.0 34.0 2.0 0.02295 0.026860000000000002 1.907e-05
8739605930.0 6251933641.0 424.0 2.0 0.024990000000000002 0.02545 0.0003862
8739605971.0 6251100019.0 6.0 2.0 0.02295 0.026860000000000002 1.907e-05
8739606011.0 6252119016.0 57.0 2.0 0.1938 0.04773 0.0004635
8739606037.0 515042969.0 12.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8739606040.0 515042969.0 12.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8739606049.0 515042969.0 9.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8739606052.0 515042969.0 9.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8739606100.0 6251933641.0 612.0 2.0 0.024990000000000002 0.02545 0.0003862
8739606140.0 6251100019.0 2.0 2.0 0.02295 0.026860000000000002 1.907e-05
8739606347.0 6252146521.0 722.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
8740350422.0 6218406404.0 33.0 0.0 0.04065 0.02069 3.815e-05
8740377713.0 6251933641.0 90.0 2.0 0.024990000000000002 0.02545 0.0003862
8740377838.0 6252119016.0 81.0 2.0 0.1938 0.04773 0.0004635
8740378395.0 6251100019.0 47.0 2.0 0.02295 0.026860000000000002 1.907e-05
8740378492.0 6251933641.0 92.0 2.0 0.024990000000000002 0.02545 0.0003862
8740378558.0 6251100019.0 15.0 2.0 0.02295 0.026860000000000002 1.907e-05
8740378574.0 6251933641.0 546.0 2.0 0.024990000000000002 0.02545 0.0003862
8741126338.0 515042969.0 9.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8741126356.0 515042969.0 12.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8741126362.0 515042969.0 25.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8741158567.0 6251933641.0 99.0 2.0 0.024990000000000002 0.02545 0.0003862
8741158587.0 6252119016.0 149.0 2.0 0.1938 0.04773 0.0004635
8741158717.0 6251933641.0 688.0 2.0 0.024990000000000002 0.02545 0.0003862
8741158734.0 6251933641.0 374.0 2.0 0.024990000000000002 0.02545 0.0003862
8741158874.0 6251933641.0 143.0 2.0 0.024990000000000002 0.02545 0.0003862
8741158889.0 6251933641.0 40.0 2.0 0.024990000000000002 0.02545 0.0003862
8741159082.0 6251933641.0 977.0 2.0 0.024990000000000002 0.02545 0.0003862
8741159170.0 6252187979.0 0.0 9.0 0.0 0.0001554 0.0
8741159236.0 6251100019.0 3.0 2.0 0.02295 0.026860000000000002 1.907e-05
8741159325.0 6251933641.0 577.0 2.0 0.024990000000000002 0.02545 0.0003862
8741862999.0 4392480606.0 47.0 0.0 0.0625 0.06335 7.725e-05
8741892832.0 6251933641.0 500.0 2.0 0.024990000000000002 0.02545 0.0003862
8741892944.0 6251933641.0 89.0 2.0 0.024990000000000002 0.02545 0.0003862
8741893003.0 6251100019.0 45.0 2.0 0.02295 0.026860000000000002 1.907e-05
8741893093.0 6251100019.0 40.0 2.0 0.02295 0.026860000000000002 1.907e-05
8741893123.0 6251933641.0 488.0 2.0 0.024990000000000002 0.02545 0.0003862
8741893511.0 6252119016.0 47.0 2.0 0.1938 0.04773 0.0004635
8741893550.0 6251933641.0 698.0 2.0 0.024990000000000002 0.02545 0.0003862
8741893598.0 515042969.0 11.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8741893601.0 515042969.0 11.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8742607234.0 6218406404.0 47.0 0.0 0.04065 0.02069 3.815e-05
8742647984.0 6251933641.0 233.0 2.0 0.024990000000000002 0.02545 0.0003862
8742648007.0 6252119016.0 141.0 2.0 0.1938 0.04773 0.0004635
8742648113.0 6252146521.0 465.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
8742648219.0 6252146521.0 1038.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
8742648230.0 6221861800.0 12799.0 0.0 0.0125 0.0159 0.00040439999999999996
8742648237.0 6221861800.0 12799.0 0.0 0.0125 0.0159 0.00040439999999999996
8742648238.0 6221861800.0 12912.0 0.0 0.0125 0.0159 0.00040439999999999996
8742648245.0 6221861800.0 12912.0 0.0 0.0125 0.0159 0.00040439999999999996
8742648246.0 6221861800.0 16705.0 0.0 0.0125 0.0159 0.00040439999999999996
8742648253.0 6221861800.0 16705.0 0.0 0.0125 0.0159 0.00040439999999999996
8742648255.0 6250245734.0 3963.0 2.0 0.0625 0.1184 0.001158
8742648536.0 6251933641.0 313.0 2.0 0.024990000000000002 0.02545 0.0003862
8742648578.0 515042969.0 4.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8742648581.0 515042969.0 4.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8742648590.0 515042969.0 19.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8742648593.0 515042969.0 19.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8742648649.0 6252146521.0 883.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
8742648785.0 6251933641.0 464.0 2.0 0.024990000000000002 0.02545 0.0003862
8743364633.0 515042969.0 11.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8743364641.0 6218406404.0 50.0 0.0 0.04065 0.02069 3.815e-05
8743559022.0 6251933641.0 319.0 2.0 0.024990000000000002 0.02545 0.0003862
8743559055.0 6251933641.0 482.0 2.0 0.024990000000000002 0.02545 0.0003862
8743559208.0 6252146521.0 874.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
8743559460.0 6251933641.0 882.0 2.0 0.024990000000000002 0.02545 0.0003862
8743559539.0 6251100019.0 11.0 2.0 0.02295 0.026860000000000002 1.907e-05
